,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1214,0.55,986.0,Sobol2,RQ,1.0,-,1.0,-,25.594176293679755,0.024739131490431207,0.9290729566608034
1215,0.55,986.0,Sobol1,ESS,1.0,-,-,1.0,32.43885971038206,0.025640292469368726,0.8860640701224318
1216,0.55,829.0,Grid1296,RBF,1.0,-,-,-,204.4036518599907,0.23696053302494235,-3.2032729898958525
1217,0.55,829.0,Grid1296,Matern,1.0,1.5,-,-,57.57018751535447,0.05395447550948888,0.6665693002275075
1218,0.55,829.0,Grid1296,RQ,1.0,-,1.0,-,53.55342241431572,0.061134242886190744,0.7114741318469078
1219,0.55,829.0,Grid1296,ESS,1.0,-,-,1.0,204.4035044530615,0.23696032006672468,-3.2032669274665837
1220,0.55,829.0,Grid2401,RBF,1.0,-,-,-,338.6944787021681,0.43553658795195194,-10.27957875003894
1221,0.55,829.0,Grid2401,Matern,1.0,1.5,-,-,34.075476626463036,0.037743707244431976,0.8858277591153401
1222,0.55,829.0,Grid2401,RQ,1.0,-,1.0,-,85.412788244374,0.08616039899343973,0.28266429942434435
1223,0.55,829.0,Grid2401,ESS,1.0,-,-,1.0,338.69440603610207,0.4355364963702079,-10.279573910027795
1224,0.55,829.0,Sobol1,RBF,1.0,-,-,-,28.99628738675691,0.02374959206759924,0.9077391890225279
1225,0.55,829.0,Sobol1,Matern,1.0,1.5,-,-,21.614302152121414,0.018036646948124294,0.9487357139471193
1226,0.55,829.0,Sobol1,RQ,1.0,-,1.0,-,24.400070482537135,0.0224340730900788,0.9346697020993008
1227,0.55,829.0,Sobol1,ESS,1.0,-,-,1.0,28.99627558154308,0.02374958297766411,0.9077392641465164
1228,0.55,829.0,Sobol2,RBF,1.0,-,-,-,23.290186680964876,0.021377070476752136,0.9416047675345461
1229,0.55,829.0,Sobol2,Matern,1.0,1.5,-,-,20.596515403126904,0.018355485921527217,0.9543312679043587
1230,0.55,829.0,Sobol2,RQ,1.0,-,1.0,-,24.661926564756968,0.023375008521272278,0.9345235005353332
1231,0.55,829.0,Sobol1,ESS,1.0,-,-,1.0,23.29017893439952,0.021377062705048723,0.9416048063802983
1232,0.55,996.0,Grid1296,RBF,1.0,-,-,-,212.1114224246381,0.24595081921396786,-3.4986074779915057
1233,0.55,996.0,Grid1296,Matern,1.0,1.5,-,-,57.458438613416384,0.05479639799216167,0.6698907996629476
1234,0.55,996.0,Grid1296,RQ,1.0,-,1.0,-,54.4454757059946,0.062172646714813616,0.7036031515425254
1235,0.55,996.0,Grid1296,ESS,1.0,-,-,1.0,596.724526823861,0.8107532589268648,-34.60391582825149
1236,0.55,996.0,Grid2401,RBF,1.0,-,-,-,364.7376303084295,0.4718808532905954,-12.027063537797064
1237,0.55,996.0,Grid2401,Matern,1.0,1.5,-,-,36.948275960105704,0.04042798064374514,0.8663177506968344
1238,0.55,996.0,Grid2401,RQ,1.0,-,1.0,-,84.34242770449661,0.08528393151243445,0.3034094441909585
1239,0.55,996.0,Grid2401,ESS,1.0,-,-,1.0,579.2975697295058,0.77829552793931,-31.86160719684883
1240,0.55,996.0,Sobol1,RBF,1.0,-,-,-,29.701333068360487,0.02379029203775537,0.9057626410642903
1241,0.55,996.0,Sobol1,Matern,1.0,1.5,-,-,21.92989789650091,0.01884136922498126,0.9486258745812488
1242,0.55,996.0,Sobol1,RQ,1.0,-,1.0,-,24.668847847443686,0.02297586370622403,0.9349916781691455
1243,0.55,996.0,Sobol1,ESS,1.0,-,-,1.0,679.2142157530614,0.9965017767548829,-48.281595108708764
1244,0.55,996.0,Sobol2,RBF,1.0,-,-,-,25.298084552645168,0.022245166613182148,0.9298505086336954
1245,0.55,996.0,Sobol2,Matern,1.0,1.5,-,-,21.0755721815841,0.01798908789160692,0.9513135627461075
1246,0.55,996.0,Sobol2,RQ,1.0,-,1.0,-,24.09652199411341,0.022277839444509024,0.9363559259936418
1247,0.55,996.0,Sobol1,ESS,1.0,-,-,1.0,679.9431070193763,0.9953698353695569,-49.67507472621461
1248,0.55,272.0,Grid1296,RBF,1.0,-,-,-,200.47123141651363,0.22941433511619838,-3.02225490424655
1249,0.55,272.0,Grid1296,Matern,1.0,1.5,-,-,57.67260816494225,0.056196445107934284,0.6671070037070193
1250,0.55,272.0,Grid1296,RQ,1.0,-,1.0,-,55.311739062562985,0.06280226025777054,0.6938035857887596
1251,0.55,272.0,Grid1296,ESS,1.0,-,-,1.0,679.3337401136997,1.0,-45.18828572280909
1252,0.55,272.0,Grid2401,RBF,1.0,-,-,-,319.66038703585025,0.4095680869409245,-8.977227455984142
1253,0.55,272.0,Grid2401,Matern,1.0,1.5,-,-,38.03542353382316,0.04227583205920095,0.8587434013873908
1254,0.55,272.0,Grid2401,RQ,1.0,-,1.0,-,82.62257949162418,0.08345242825703661,0.33345460786492276
1255,0.55,272.0,Grid2401,ESS,1.0,-,-,1.0,676.1806348697224,1.0,-43.643443822871454
1256,0.55,272.0,Sobol1,RBF,1.0,-,-,-,29.01274038122653,0.024179306573341636,0.9087104232288036
1257,0.55,272.0,Sobol1,Matern,1.0,1.5,-,-,21.574615065251702,0.018350926922751056,0.9495187847071206
1258,0.55,272.0,Sobol1,RQ,1.0,-,1.0,-,24.182716990536292,0.022678166785742537,0.9365759637271722
1259,0.55,272.0,Sobol1,ESS,1.0,-,-,1.0,676.2560524873412,0.9896676330845116,-48.598211959412765
1260,0.55,272.0,Sobol2,RBF,1.0,-,-,-,24.835675353936345,0.020782599963508636,0.9327869270104907
1261,0.55,272.0,Sobol2,Matern,1.0,1.5,-,-,21.770923186369313,0.018477248586677365,0.94835176385177
1262,0.55,272.0,Sobol2,RQ,1.0,-,1.0,-,25.94389429060735,0.023705672661038162,0.9266547259456435
1263,0.55,272.0,Sobol1,ESS,1.0,-,-,1.0,679.9815217857969,0.9967805545571736,-49.384392395419866
1264,0.55,759.0,Grid1296,RBF,1.0,-,-,-,679.3388373588925,1.0,-45.245923594572204
1265,0.55,759.0,Grid1296,Matern,1.0,1.5,-,-,56.66733625875949,0.05414763277009289,0.6782147249323087
1266,0.55,759.0,Grid1296,RQ,1.0,-,1.0,-,53.34155142931505,0.061247057828477905,0.7148772600100859
1267,0.55,759.0,Grid1296,ESS,1.0,-,-,1.0,101.81400874087043,0.10083171269580737,-0.03876102137311821
1268,0.55,759.0,Grid2401,RBF,1.0,-,-,-,676.1908257736044,1.0,-43.62314463323573
1269,0.55,759.0,Grid2401,Matern,1.0,1.5,-,-,676.1908257736044,1.0,-43.62314463323573
1270,0.55,759.0,Grid2401,RQ,1.0,-,1.0,-,81.6766116630764,0.08183340901425477,0.3489459430705857
1271,0.55,759.0,Grid2401,ESS,1.0,-,-,1.0,261.70672137655197,0.1845675156716052,-5.684229876029937
1272,0.55,759.0,Sobol1,RBF,1.0,-,-,-,681.0629564651047,1.0,-49.07403514864432
1273,0.55,759.0,Sobol1,Matern,1.0,1.5,-,-,20.859304882339607,0.01789711597626011,0.9530281424732268
1274,0.55,759.0,Sobol1,RQ,1.0,-,1.0,-,24.288950642143547,0.02294928691429161,0.9363122984274562
1275,0.55,759.0,Sobol1,ESS,1.0,-,-,1.0,25.872953421540487,0.022700490841861314,0.9277346543069509
1276,0.55,759.0,Sobol2,RBF,1.0,-,-,-,681.0072267293488,1.0,-48.690872031981826
1277,0.55,759.0,Sobol2,Matern,1.0,1.5,-,-,21.528001181556267,0.018475079353003493,0.9503429867423703
1278,0.55,759.0,Sobol2,RQ,1.0,-,1.0,-,26.56775496740905,0.024879677108667984,0.9243719519601574
1279,0.55,759.0,Sobol1,ESS,1.0,-,-,1.0,25.729269395152368,0.022396528759083777,0.9290703061134986
1280,0.55,390.0,Grid1296,RBF,1.0,-,-,-,197.80177568351402,0.22661324592433038,-2.9240818188091944
1281,0.55,390.0,Grid1296,Matern,1.0,1.5,-,-,56.706146311884545,0.05361569910562585,0.6774938874984135
1282,0.55,390.0,Grid1296,RQ,1.0,-,1.0,-,52.983541768254284,0.06112359571351701,0.7184473274270242
1283,0.55,390.0,Grid1296,ESS,1.0,-,-,1.0,197.80177172332625,0.22661324013154205,-2.9240816616811744
1284,0.55,390.0,Grid2401,RBF,1.0,-,-,-,378.74183933593713,0.4914977363399192,-13.003966300753271
1285,0.55,390.0,Grid2401,Matern,1.0,1.5,-,-,39.03109643656776,0.043722370412985566,0.8512743102234084
1286,0.55,390.0,Grid2401,RQ,1.0,-,1.0,-,83.34300416653528,0.08371624186539708,0.32188587480507946
1287,0.55,390.0,Grid2401,ESS,1.0,-,-,1.0,378.74183557800234,0.49149773140163944,-13.003966022854259
1288,0.55,390.0,Sobol1,RBF,1.0,-,-,-,27.295369496971425,0.02288356887719479,0.919475862598801
1289,0.55,390.0,Sobol1,Matern,1.0,1.5,-,-,20.70373071484777,0.017530528897295342,0.9536718085705758
1290,0.55,390.0,Sobol1,RQ,1.0,-,1.0,-,23.084411305124977,0.021426299280165907,0.9424048739317225
1291,0.55,390.0,Sobol1,ESS,1.0,-,-,1.0,27.29537056915437,0.022883569826855802,0.9194758562727017
1292,0.55,390.0,Sobol2,RBF,1.0,-,-,-,27.65439407294036,0.023669395235265022,0.9166970822475394
1293,0.55,390.0,Sobol2,Matern,1.0,1.5,-,-,21.25568331913038,0.01824898814950793,0.9507867483619435
1294,0.55,390.0,Sobol2,RQ,1.0,-,1.0,-,25.922725101413082,0.023606294654757148,0.9268030091359698
1295,0.55,390.0,Sobol1,ESS,1.0,-,-,1.0,27.654393636492394,0.02366939489653417,0.9166970848769507
1296,0.55,930.0,Grid1296,RBF,1.0,-,-,-,206.95693678743694,0.24007671921145973,-3.285779083181102
1297,0.55,930.0,Grid1296,Matern,1.0,1.5,-,-,55.98452980284534,0.05380855623172188,0.6863784653061599
1298,0.55,930.0,Grid1296,RQ,1.0,-,1.0,-,54.33125192885542,0.0615857357917808,0.7046280634627056
1299,0.55,930.0,Grid1296,ESS,1.0,-,-,1.0,597.5012944748521,0.8320489700720193,-34.722965701467835
1300,0.55,930.0,Grid2401,RBF,1.0,-,-,-,224.32561654662018,0.28663701510532574,-3.8781356501865014
1301,0.55,930.0,Grid2401,Matern,1.0,1.5,-,-,45.16936767340635,0.049313250628965556,0.8022191884378468
1302,0.55,930.0,Grid2401,RQ,1.0,-,1.0,-,82.91369138899191,0.08305052678512856,0.33357906085056954
1303,0.55,930.0,Grid2401,ESS,1.0,-,-,1.0,578.7552736101215,0.7960936267324845,-31.470281628121505
1304,0.55,930.0,Sobol1,RBF,1.0,-,-,-,28.426333520546155,0.023717562946968945,0.9130335743261694
1305,0.55,930.0,Sobol1,Matern,1.0,1.5,-,-,21.422888892760408,0.01815040405298923,0.9506069326284136
1306,0.55,930.0,Sobol1,RQ,1.0,-,1.0,-,24.755010165231777,0.02304769679806736,0.9340467586274805
1307,0.55,930.0,Sobol1,ESS,1.0,-,-,1.0,676.2292177214302,0.9883276742654503,-48.21503395903757
1308,0.55,930.0,Sobol2,RBF,1.0,-,-,-,27.674995797257786,0.023792365662697677,0.916201825558857
1309,0.55,930.0,Sobol2,Matern,1.0,1.5,-,-,21.980295176927974,0.019349794060869282,0.9471400837117623
1310,0.55,930.0,Sobol2,RQ,1.0,-,1.0,-,24.731657686558208,0.023818699318647614,0.9330784665555595
1311,0.55,930.0,Sobol1,ESS,1.0,-,-,1.0,679.7102720144006,0.9963535159185439,-49.5483631285619
1312,0.55,633.0,Grid1296,RBF,1.0,-,-,-,679.5991627280289,1.0,-45.33839178134988
1313,0.55,633.0,Grid1296,Matern,1.0,1.5,-,-,679.5990357648133,0.9999997770188918,-45.3383744674066
1314,0.55,633.0,Grid1296,RQ,1.0,-,1.0,-,54.311122420692655,0.061742378349611084,0.704053748649986
1315,0.55,633.0,Grid1296,ESS,1.0,-,-,1.0,629.4560117243907,0.8889070643211697,-38.75264754981213
1316,0.55,633.0,Grid2401,RBF,1.0,-,-,-,675.8043213273843,1.0,-43.714952128189616
1317,0.55,633.0,Grid2401,Matern,1.0,1.5,-,-,675.7948450697488,0.9999891793356916,-43.713698133734894
1318,0.55,633.0,Grid2401,RQ,1.0,-,1.0,-,82.88757228210503,0.08343570285123685,0.32734917301334454
1319,0.55,633.0,Grid2401,ESS,1.0,-,-,1.0,604.8606765116701,0.8420896523294223,-34.81966690340009
1320,0.55,633.0,Sobol1,RBF,1.0,-,-,-,681.6379631652851,1.0,-50.45280279669863
1321,0.55,633.0,Sobol1,Matern,1.0,1.5,-,-,681.6282284956065,0.9999882478714883,-50.45133318235862
1322,0.55,633.0,Sobol1,RQ,1.0,-,1.0,-,23.418870872443733,0.021491683387352474,0.9392657880096611
1323,0.55,633.0,Sobol1,ESS,1.0,-,-,1.0,675.8371549693649,0.9870278911769427,-49.5807919627029
1324,0.55,633.0,Sobol2,RBF,1.0,-,-,-,680.9433003420289,1.0,-48.89359704417235
1325,0.55,633.0,Sobol2,Matern,1.0,1.5,-,-,21.788024738962765,0.019128992616694426,0.9489190892371129
1326,0.55,633.0,Sobol2,RQ,1.0,-,1.0,-,24.84817021347572,0.023971675768192074,0.9335627359688988
1327,0.55,633.0,Sobol1,ESS,1.0,-,-,1.0,675.2096503573702,0.9874431029328792,-48.05691054082216
1328,0.55,928.0,Grid1296,RBF,1.0,-,-,-,234.3454888670193,0.2773182823405536,-4.481128073922891
1329,0.55,928.0,Grid1296,Matern,1.0,1.5,-,-,56.32291062891213,0.05415026522772766,0.6833883183881689
1330,0.55,928.0,Grid1296,RQ,1.0,-,1.0,-,56.153748462599886,0.06320845918615259,0.6852873071760919
1331,0.55,928.0,Grid1296,ESS,1.0,-,-,1.0,234.3443922203904,0.27731674486335306,-4.4810767749063
1332,0.55,928.0,Grid2401,RBF,1.0,-,-,-,306.0323332053217,0.3915247336842095,-8.178829029043731
1333,0.55,928.0,Grid2401,Matern,1.0,1.5,-,-,35.4361156201344,0.03897261929525876,0.8769320762559771
1334,0.55,928.0,Grid2401,RQ,1.0,-,1.0,-,82.77548060902318,0.08369227950545394,0.32848444711518
1335,0.55,928.0,Grid2401,ESS,1.0,-,-,1.0,306.0317665501854,0.39152403047026574,-8.17879503769553
1336,0.55,928.0,Sobol1,RBF,1.0,-,-,-,29.44350776737952,0.02505776647664996,0.9056332722762955
1337,0.55,928.0,Sobol1,Matern,1.0,1.5,-,-,21.687906249020546,0.018130469278043425,0.9487993997055167
1338,0.55,928.0,Sobol1,RQ,1.0,-,1.0,-,24.13848868315108,0.022355652306251934,0.9365750769472502
1339,0.55,928.0,Sobol1,ESS,1.0,-,-,1.0,29.443417239078872,0.025057686272673216,0.9056338525635651
1340,0.55,928.0,Sobol2,RBF,1.0,-,-,-,31.9343075229979,0.026533006875223804,0.8887059662181377
1341,0.55,928.0,Sobol2,Matern,1.0,1.5,-,-,23.987602381081448,0.02027966332775051,0.9372042054662577
1342,0.55,928.0,Sobol2,RQ,1.0,-,1.0,-,26.327148716382265,0.024466991950785177,0.924357733999397
1343,0.55,928.0,Sobol1,ESS,1.0,-,-,1.0,31.93422183712571,0.026532938563409374,0.8887065634638148
1344,0.55,854.0,Grid1296,RBF,1.0,-,-,-,177.74278655366743,0.1954540268718548,-2.1629611518832297
1345,0.55,854.0,Grid1296,Matern,1.0,1.5,-,-,57.81447308582818,0.05434814664242583,0.6653560077990209
1346,0.55,854.0,Grid1296,RQ,1.0,-,1.0,-,55.31643889843877,0.0624482861691659,0.6936496954401443
1347,0.55,854.0,Grid1296,ESS,1.0,-,-,1.0,647.3824128478635,0.9316975972415237,-40.95963316677082
1348,0.55,854.0,Grid2401,RBF,1.0,-,-,-,377.6565179328458,0.4894525188197913,-12.934091303756826
1349,0.55,854.0,Grid2401,Matern,1.0,1.5,-,-,34.55623073884919,0.037374056032418966,0.8833358521186784
1350,0.55,854.0,Grid2401,RQ,1.0,-,1.0,-,85.29672195116687,0.08714919392625589,0.28919681525217367
1351,0.55,854.0,Grid2401,ESS,1.0,-,-,1.0,624.075832838095,0.8859686079510618,-37.05041631517625
1352,0.55,854.0,Sobol1,RBF,1.0,-,-,-,27.102437238799475,0.023021071170097194,0.9200609358305899
1353,0.55,854.0,Sobol1,Matern,1.0,1.5,-,-,20.933476809355536,0.017857276979799334,0.9523102444582238
1354,0.55,854.0,Sobol1,RQ,1.0,-,1.0,-,24.165653431824012,0.022049589628083652,0.9364465032607648
1355,0.55,854.0,Sobol1,ESS,1.0,-,-,1.0,27.102419267547,0.023021056836005926,0.9200610418435374
1356,0.55,854.0,Sobol2,RBF,1.0,-,-,-,35.865233404191336,0.030323232436041618,0.8603279497909223
1357,0.55,854.0,Sobol2,Matern,1.0,1.5,-,-,23.489781791767,0.020659308868035173,0.9400871264271258
1358,0.55,854.0,Sobol2,RQ,1.0,-,1.0,-,27.06203185225026,0.025686943776407723,0.9204787886871355
1359,0.55,854.0,Sobol1,ESS,1.0,-,-,1.0,35.8652120807864,0.030323214190800193,0.8603281158728081
1360,0.55,554.0,Grid1296,RBF,1.0,-,-,-,169.9440241725543,0.1855261617441099,-1.9074408957233029
1361,0.55,554.0,Grid1296,Matern,1.0,1.5,-,-,57.275241125323966,0.05291748755909954,0.6697575089289319
1362,0.55,554.0,Grid1296,RQ,1.0,-,1.0,-,51.49941801387548,0.058941331734548526,0.7330046230994776
1363,0.55,554.0,Grid1296,ESS,1.0,-,-,1.0,169.94400747555665,0.18552613615439187,-1.9074403244112879
1364,0.55,554.0,Grid2401,RBF,1.0,-,-,-,433.93123749932977,0.5675932218836609,-17.369797828775937
1365,0.55,554.0,Grid2401,Matern,1.0,1.5,-,-,35.13811872420224,0.03735259047151665,0.8795464625922529
1366,0.55,554.0,Grid2401,RQ,1.0,-,1.0,-,83.807413607684,0.08564001754987492,0.3147841142277279
1367,0.55,554.0,Grid2401,ESS,1.0,-,-,1.0,433.9307983542064,0.5675926114041068,-17.369760647755744
1368,0.55,554.0,Sobol1,RBF,1.0,-,-,-,29.927555293213864,0.024378595254353198,0.9028176270635969
1369,0.55,554.0,Sobol1,Matern,1.0,1.5,-,-,22.202052030118125,0.018850285216541106,0.9465150926768331
1370,0.55,554.0,Sobol1,RQ,1.0,-,1.0,-,24.987935312103946,0.022514821469365242,0.9322505519447009
1371,0.55,554.0,Sobol1,ESS,1.0,-,-,1.0,29.927553126778335,0.024378593549337017,0.9028176411335291
1372,0.55,554.0,Sobol2,RBF,1.0,-,-,-,27.101334864236627,0.024307484627562877,0.9192521221025234
1373,0.55,554.0,Sobol2,Matern,1.0,1.5,-,-,22.087693815410585,0.01902561745884058,0.946364726488326
1374,0.55,554.0,Sobol2,RQ,1.0,-,1.0,-,25.711004286312846,0.023961068789726096,0.9273245324582512
1375,0.55,554.0,Sobol1,ESS,1.0,-,-,1.0,27.101333289858257,0.02430748316195437,0.91925213148418
1376,0.55,562.0,Grid1296,RBF,1.0,-,-,-,679.6803724949366,1.0,-45.28938818506724
1377,0.55,562.0,Grid1296,Matern,1.0,1.5,-,-,55.969117740970546,0.05321015450724221,0.6861161974272145
1378,0.55,562.0,Grid1296,RQ,1.0,-,1.0,-,52.50032836623114,0.06035241352081043,0.7238175851293209
1379,0.55,562.0,Grid1296,ESS,1.0,-,-,1.0,198.1537197657396,0.2266191205482541,-2.934381252270077
1380,0.55,562.0,Grid2401,RBF,1.0,-,-,-,676.3240620209036,1.0,-43.5107909578325
1381,0.55,562.0,Grid2401,Matern,1.0,1.5,-,-,41.870057760600304,0.044543842026430844,0.8294063921750173
1382,0.55,562.0,Grid2401,RQ,1.0,-,1.0,-,83.94147270645291,0.08486399537450783,0.31434001821785096
1383,0.55,562.0,Grid2401,ESS,1.0,-,-,1.0,224.58901839248182,0.28549770327816615,-3.908317728272716
1384,0.55,562.0,Sobol1,RBF,1.0,-,-,-,680.8969265256251,1.0,-48.293016066411845
1385,0.55,562.0,Sobol1,Matern,1.0,1.5,-,-,22.29353127394795,0.01844829669580871,0.9471578626265672
1386,0.55,562.0,Sobol1,RQ,1.0,-,1.0,-,25.570875081955506,0.02351613560048145,0.9304793497592067
1387,0.55,562.0,Sobol1,ESS,1.0,-,-,1.0,33.15486228818913,0.025907486710974523,0.8831262171713837
1388,0.55,562.0,Sobol2,RBF,1.0,-,-,-,681.192823851153,1.0,-50.57235442863555
1389,0.55,562.0,Sobol2,Matern,1.0,1.5,-,-,22.460621166058424,0.01963416169996334,0.9439313168727654
1390,0.55,562.0,Sobol2,RQ,1.0,-,1.0,-,24.769643313373695,0.02379679143580064,0.9318106837339428
1391,0.55,562.0,Sobol1,ESS,1.0,-,-,1.0,36.54747721520791,0.03275926968648056,0.8515460907523922
1392,0.55,78.0,Grid1296,RBF,1.0,-,-,-,244.091542473104,0.2918023859413273,-4.938247821885782
1393,0.55,78.0,Grid1296,Matern,1.0,1.5,-,-,57.93484020730017,0.05438972124657047,0.6654719943532268
1394,0.55,78.0,Grid1296,RQ,1.0,-,1.0,-,56.19270460767795,0.06313152561395219,0.6852884182827994
1395,0.55,78.0,Grid1296,ESS,1.0,-,-,1.0,679.5168538126993,1.0,-45.02071059319788
1396,0.55,78.0,Grid2401,RBF,1.0,-,-,-,302.28289103865495,0.38736774204778657,-7.953217087454789
1397,0.55,78.0,Grid2401,Matern,1.0,1.5,-,-,39.49373335296427,0.04417232874237841,0.8471700891178979
1398,0.55,78.0,Grid2401,RQ,1.0,-,1.0,-,84.5425997279344,0.08515921508040739,0.29966927930640497
1399,0.55,78.0,Grid2401,ESS,1.0,-,-,1.0,674.7044768379432,0.9972905964487789,-43.604550198393724
1400,0.55,78.0,Sobol1,RBF,1.0,-,-,-,26.96337412647417,0.022997607062942096,0.9210705634094749
1401,0.55,78.0,Sobol1,Matern,1.0,1.5,-,-,21.155560079771476,0.01799378611144801,0.9514108186182958
1402,0.55,78.0,Sobol1,RQ,1.0,-,1.0,-,24.529814100867238,0.022837555426722788,0.9346750567506334
1403,0.55,78.0,Sobol1,ESS,1.0,-,-,1.0,679.5908828245515,0.9969434470431228,-49.14014840250511
1404,0.55,78.0,Sobol2,RBF,1.0,-,-,-,26.555554136916804,0.023931341265788577,0.9226789744488326
1405,0.55,78.0,Sobol2,Matern,1.0,1.5,-,-,21.41234458932236,0.018850737270168436,0.9497292555315368
1406,0.55,78.0,Sobol2,RQ,1.0,-,1.0,-,24.58880271367209,0.023113763102236354,0.933707921807483
1407,0.55,78.0,Sobol1,ESS,1.0,-,-,1.0,25.36779732822148,0.022827811997354324,0.9294410047813183
1408,0.55,222.0,Grid1296,RBF,1.0,-,-,-,679.6277493166851,1.0,-45.165656624469726
1409,0.55,222.0,Grid1296,Matern,1.0,1.5,-,-,57.57987110414099,0.05349486182330471,0.668626184803585
1410,0.55,222.0,Grid1296,RQ,1.0,-,1.0,-,53.64749439727273,0.06116625730897284,0.712342502856057
1411,0.55,222.0,Grid1296,ESS,1.0,-,-,1.0,224.07695507272422,0.26337409960399344,-4.01846847011456
1412,0.55,222.0,Grid2401,RBF,1.0,-,-,-,676.2051466520306,1.0,-43.551202212258545
1413,0.55,222.0,Grid2401,Matern,1.0,1.5,-,-,35.06337617110379,0.037962996842131363,0.8802129289105479
1414,0.55,222.0,Grid2401,RQ,1.0,-,1.0,-,83.94107139021803,0.08550509789794501,0.3134826770404642
1415,0.55,222.0,Grid2401,ESS,1.0,-,-,1.0,358.1907967564693,0.4616992473973025,-11.500613573735349
1416,0.55,222.0,Sobol1,RBF,1.0,-,-,-,680.7954226107511,1.0,-49.491169618848346
1417,0.55,222.0,Sobol1,Matern,1.0,1.5,-,-,20.992512907992424,0.01778794386475146,0.951992285080603
1418,0.55,222.0,Sobol1,RQ,1.0,-,1.0,-,23.184333426657055,0.021401804326954574,0.941443999606952
1419,0.55,222.0,Sobol1,ESS,1.0,-,-,1.0,25.034517365016068,0.021713798327090444,0.9317251706483244
1420,0.55,222.0,Sobol2,RBF,1.0,-,-,-,680.7818846666588,1.0,-50.201103002689344
1421,0.55,222.0,Sobol2,Matern,1.0,1.5,-,-,21.882720212922464,0.018593230115432634,0.94709874800484
1422,0.55,222.0,Sobol2,RQ,1.0,-,1.0,-,24.11885637105119,0.022557296445982932,0.9357346676574343
1423,0.55,222.0,Sobol1,ESS,1.0,-,-,1.0,26.2923221987748,0.022663495563630835,0.9236302750227655
1424,0.55,294.0,Grid1296,RBF,1.0,-,-,-,244.34738265394412,0.2926876283518833,-4.962768569555812
1425,0.55,294.0,Grid1296,Matern,1.0,1.5,-,-,56.356843747169194,0.054431719823866735,0.6828053191541976
1426,0.55,294.0,Grid1296,RQ,1.0,-,1.0,-,56.41115603345839,0.06346076324613178,0.6821936500664318
1427,0.55,294.0,Grid1296,ESS,1.0,-,-,1.0,174.06187990146702,0.19135972827335618,-2.0257978511168626
1428,0.55,294.0,Grid2401,RBF,1.0,-,-,-,394.18576340589243,0.5126334518510154,-14.19404160014617
1429,0.55,294.0,Grid2401,Matern,1.0,1.5,-,-,34.85552024977777,0.038724307747820645,0.8812005090418588
1430,0.55,294.0,Grid2401,RQ,1.0,-,1.0,-,83.60255818201627,0.084843662510302,0.3165439778617575
1431,0.55,294.0,Grid2401,ESS,1.0,-,-,1.0,649.1846368629613,0.9394513587741607,-40.21050231647011
1432,0.55,294.0,Sobol1,RBF,1.0,-,-,-,27.573779120646027,0.023904632555296464,0.9179837037088899
1433,0.55,294.0,Sobol1,Matern,1.0,1.5,-,-,21.704426228387653,0.018660495432808306,0.9491835657566465
1434,0.55,294.0,Sobol1,RQ,1.0,-,1.0,-,24.326474926007247,0.02269022898580061,0.9361639610319182
1435,0.55,294.0,Sobol1,ESS,1.0,-,-,1.0,27.572889802944523,0.023903871446707775,0.9179889940513973
1436,0.55,294.0,Sobol2,RBF,1.0,-,-,-,31.680025490295556,0.024695899434557803,0.8897024476672797
1437,0.55,294.0,Sobol2,Matern,1.0,1.5,-,-,22.74105835338943,0.019045515645006367,0.9431649592948917
1438,0.55,294.0,Sobol2,RQ,1.0,-,1.0,-,24.578471368752894,0.0225734232855813,0.9336097096441917
1439,0.55,294.0,Sobol1,ESS,1.0,-,-,1.0,30.404553894495955,0.023884228108446853,0.8984050545301148
1440,0.55,725.0,Grid1296,RBF,1.0,-,-,-,196.4604878988619,0.2243330099334348,-2.8849527528878736
1441,0.55,725.0,Grid1296,Matern,1.0,1.5,-,-,56.52504512560364,0.052952818530792374,0.6783991851927162
1442,0.55,725.0,Grid1296,RQ,1.0,-,1.0,-,53.034226176339885,0.06015201345518332,0.7168948447357328
1443,0.55,725.0,Grid1296,ESS,1.0,-,-,1.0,679.3288541719631,0.999883070976405,-45.451038491014785
1444,0.55,725.0,Grid2401,RBF,1.0,-,-,-,277.85999343927944,0.3553415132383447,-6.513319434924586
1445,0.55,725.0,Grid2401,Matern,1.0,1.5,-,-,41.65240656409842,0.04597005391980259,0.8311659614414391
1446,0.55,725.0,Grid2401,RQ,1.0,-,1.0,-,82.46769680717675,0.08265223822251566,0.3381683340927827
1447,0.55,725.0,Grid2401,ESS,1.0,-,-,1.0,245.60382810548447,0.3144862342825982,-4.870161837259031
1448,0.55,725.0,Sobol1,RBF,1.0,-,-,-,26.168744194703883,0.02274466518010335,0.9244068931207747
1449,0.55,725.0,Sobol1,Matern,1.0,1.5,-,-,20.27238198182868,0.017429240075480096,0.9546344695833284
1450,0.55,725.0,Sobol1,RQ,1.0,-,1.0,-,22.649478477121523,0.020635768635006477,0.9433717886353931
1451,0.55,725.0,Sobol1,ESS,1.0,-,-,1.0,26.29681470283515,0.022858523712042306,0.9236651733290554
1452,0.55,725.0,Sobol2,RBF,1.0,-,-,-,38.55683309892585,0.032200038119054586,0.8369732903046847
1453,0.55,725.0,Sobol2,Matern,1.0,1.5,-,-,23.059822027726952,0.020130975340323896,0.9416866549529732
