,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1215,0.85,986.0,Sobol1,ESS,1.0,-,-,1.0,49.24547363557934,0.04174407380222452,0.7429218746486376
1216,0.85,829.0,Grid1296,RBF,1.0,-,-,-,99.64614432291172,0.0882530455079743,-0.016946117798327665
1217,0.85,829.0,Grid1296,Matern,1.0,1.5,-,-,59.451470702840055,0.06358193398180363,0.6380053515880149
1218,0.85,829.0,Grid1296,RQ,1.0,-,1.0,-,64.13165416069934,0.07376996581352441,0.5787675415717299
1219,0.85,829.0,Grid1296,ESS,1.0,-,-,1.0,99.64609933489655,0.08825301570783266,-0.01694519954148266
1220,0.85,829.0,Grid2401,RBF,1.0,-,-,-,106.08388542533362,0.1224474605130957,-0.1451852702593439
1221,0.85,829.0,Grid2401,Matern,1.0,1.5,-,-,53.95793231620928,0.057382699753975766,0.7037301103106604
1222,0.85,829.0,Grid2401,RQ,1.0,-,1.0,-,84.95079527527052,0.08673772210379992,0.2656352613389209
1223,0.85,829.0,Grid2401,ESS,1.0,-,-,1.0,106.0838150530096,0.12244735325187638,-0.14518375090846702
1224,0.85,829.0,Sobol1,RBF,1.0,-,-,-,38.25761803106085,0.03477238618470011,0.8448085646842474
1225,0.85,829.0,Sobol1,Matern,1.0,1.5,-,-,30.466169441818465,0.029075169459193514,0.9015835710656721
1226,0.85,829.0,Sobol1,RQ,1.0,-,1.0,-,38.0807915604231,0.04161612113934337,0.8462398370383556
1227,0.85,829.0,Sobol1,ESS,1.0,-,-,1.0,38.25759927531427,0.0347723698637884,0.8448087168490014
1228,0.85,829.0,Sobol2,RBF,1.0,-,-,-,36.07484675392828,0.03318575721647529,0.8643250407656139
1229,0.85,829.0,Sobol2,Matern,1.0,1.5,-,-,33.05917771518523,0.033019045940613216,0.886060370159682
1230,0.85,829.0,Sobol2,RQ,1.0,-,1.0,-,44.83184123688904,0.04835588303750907,0.7904614852257675
1231,0.85,829.0,Sobol1,ESS,1.0,-,-,1.0,36.07482695269583,0.0331857415991442,0.8643251897076558
1232,0.85,996.0,Grid1296,RBF,1.0,-,-,-,108.71439999575436,0.09602073088107399,-0.2118587576909965
1233,0.85,996.0,Grid1296,Matern,1.0,1.5,-,-,59.31669967946892,0.06170828484477948,0.6392288358811906
1234,0.85,996.0,Grid1296,RQ,1.0,-,1.0,-,63.763205796158346,0.07228563330419542,0.5831131975852024
1235,0.85,996.0,Grid1296,ESS,1.0,-,-,1.0,662.0144952036123,0.9597035626193102,-43.937908588734665
1236,0.85,996.0,Grid2401,RBF,1.0,-,-,-,75.49257607332817,0.08732449876418774,0.4212775439948231
1237,0.85,996.0,Grid2401,Matern,1.0,1.5,-,-,55.35866598596096,0.0600382472896105,0.6888046663760242
1238,0.85,996.0,Grid2401,RQ,1.0,-,1.0,-,84.92688807816211,0.08668118626050371,0.2675933725398577
1239,0.85,996.0,Grid2401,ESS,1.0,-,-,1.0,638.2108697668157,0.9037594926699001,-40.36092447096103
1240,0.85,996.0,Sobol1,RBF,1.0,-,-,-,36.85124233297298,0.032472297182466456,0.8589945620617752
1241,0.85,996.0,Sobol1,Matern,1.0,1.5,-,-,31.175262543133236,0.02999747997095951,0.8990859040079415
1242,0.85,996.0,Sobol1,RQ,1.0,-,1.0,-,41.75737219574135,0.04524747878950996,0.8189502555995699
1243,0.85,996.0,Sobol1,ESS,1.0,-,-,1.0,679.1711389424305,0.9989893248271143,-46.8949848114974
1244,0.85,996.0,Sobol2,RBF,1.0,-,-,-,34.27613500260751,0.03213164982584475,0.8777047452656782
1245,0.85,996.0,Sobol2,Matern,1.0,1.5,-,-,29.82714392392001,0.03039032839024679,0.9073918398397238
1246,0.85,996.0,Sobol2,RQ,1.0,-,1.0,-,40.4150132859738,0.043870014437580304,0.8299755540195539
1247,0.85,996.0,Sobol1,ESS,1.0,-,-,1.0,679.3941524217464,0.9987356187549271,-47.04735952229473
1248,0.85,272.0,Grid1296,RBF,1.0,-,-,-,96.40896385647648,0.08559509748550137,0.04833356011444068
1249,0.85,272.0,Grid1296,Matern,1.0,1.5,-,-,56.66935683680722,0.06202698986045952,0.671188884096831
1250,0.85,272.0,Grid1296,RQ,1.0,-,1.0,-,65.0827954956678,0.07346618621623244,0.5663070909623105
1251,0.85,272.0,Grid1296,ESS,1.0,-,-,1.0,679.619651613314,1.0,-46.291357451192404
1252,0.85,272.0,Grid2401,RBF,1.0,-,-,-,45.38112729000976,0.04721634382415793,0.7907743796203193
1253,0.85,272.0,Grid2401,Matern,1.0,1.5,-,-,57.94358205144372,0.061552781045741266,0.6589052900507846
1254,0.85,272.0,Grid2401,RQ,1.0,-,1.0,-,84.75860997630407,0.08671570687729561,0.27015278318548697
1255,0.85,272.0,Grid2401,ESS,1.0,-,-,1.0,678.4229287862208,1.0,-45.759013449466245
1256,0.85,272.0,Sobol1,RBF,1.0,-,-,-,43.04441419696672,0.03547015571975752,0.805463416485158
1257,0.85,272.0,Sobol1,Matern,1.0,1.5,-,-,36.27487885265559,0.033627492243290355,0.8618408596478668
1258,0.85,272.0,Sobol1,RQ,1.0,-,1.0,-,41.16372625883048,0.0444283631948181,0.8220913583402525
1259,0.85,272.0,Sobol1,ESS,1.0,-,-,1.0,679.5413177820398,0.9993138164106332,-47.484108786594696
1260,0.85,272.0,Sobol2,RBF,1.0,-,-,-,42.14410065291905,0.034375131911384436,0.8134321322573403
1261,0.85,272.0,Sobol2,Matern,1.0,1.5,-,-,36.505987448897905,0.033302728531764414,0.8600117877401873
1262,0.85,272.0,Sobol2,RQ,1.0,-,1.0,-,42.163857586544474,0.04485147797519746,0.8132571671773715
1263,0.85,272.0,Sobol1,ESS,1.0,-,-,1.0,679.2461777904377,0.998534104391923,-47.463823415265004
1264,0.85,759.0,Grid1296,RBF,1.0,-,-,-,679.40887252299,1.0,-46.27126352184753
1265,0.85,759.0,Grid1296,Matern,1.0,1.5,-,-,56.85637503100344,0.059737614818514584,0.66895036240683
1266,0.85,759.0,Grid1296,RQ,1.0,-,1.0,-,64.0649241049524,0.07246846394034445,0.5796844915133013
1267,0.85,759.0,Grid1296,ESS,1.0,-,-,1.0,77.38707299145847,0.0717726463020737,0.38670189339622985
1268,0.85,759.0,Grid2401,RBF,1.0,-,-,-,678.4430010384758,1.0,-45.84347918332618
1269,0.85,759.0,Grid2401,Matern,1.0,1.5,-,-,57.29806552727702,0.05808025353642543,0.6658801096997802
1270,0.85,759.0,Grid2401,RQ,1.0,-,1.0,-,78.08090206134699,0.07705622890954561,0.37954247696113086
1271,0.85,759.0,Grid2401,ESS,1.0,-,-,1.0,41.92745019855982,0.0463874623679669,0.8210963034481074
1272,0.85,759.0,Sobol1,RBF,1.0,-,-,-,679.7359149361803,1.0,-47.67942292758904
1273,0.85,759.0,Sobol1,Matern,1.0,1.5,-,-,29.87734694262823,0.030003964317724733,0.9059521119622903
1274,0.85,759.0,Sobol1,RQ,1.0,-,1.0,-,37.22652574229745,0.040654133667552515,0.8539942364277935
1275,0.85,759.0,Sobol1,ESS,1.0,-,-,1.0,33.83685170049109,0.03159205711737361,0.8793729011821154
1276,0.85,759.0,Sobol2,RBF,1.0,-,-,-,679.8112853975598,1.0,-47.81995393370979
1277,0.85,759.0,Sobol2,Matern,1.0,1.5,-,-,33.93533075114989,0.033433424329962554,0.8783464467711027
1278,0.85,759.0,Sobol2,RQ,1.0,-,1.0,-,42.727963617123486,0.04716447670536801,0.8071387329085231
1279,0.85,759.0,Sobol1,ESS,1.0,-,-,1.0,41.634114274893136,0.039173941825227564,0.8168869547417117
1280,0.85,390.0,Grid1296,RBF,1.0,-,-,-,89.99322559595967,0.08052186786488869,0.17348786682169903
1281,0.85,390.0,Grid1296,Matern,1.0,1.5,-,-,58.18599881765984,0.06259917313849128,0.6544852562470012
1282,0.85,390.0,Grid1296,RQ,1.0,-,1.0,-,70.04452665867426,0.07658525103411527,0.4992995217173545
1283,0.85,390.0,Grid1296,ESS,1.0,-,-,1.0,89.99322037771424,0.08052186413184038,0.17348796267209243
1284,0.85,390.0,Grid2401,RBF,1.0,-,-,-,289.25235680618465,0.3808330270298389,-7.480960418523539
1285,0.85,390.0,Grid2401,Matern,1.0,1.5,-,-,53.64954816161674,0.0596353858894341,0.7082416050064327
1286,0.85,390.0,Grid2401,RQ,1.0,-,1.0,-,84.19008429340474,0.08611580533242845,0.2815225987342812
1287,0.85,390.0,Grid2401,ESS,1.0,-,-,1.0,289.25236040535515,0.3808330321303967,-7.480960629580922
1288,0.85,390.0,Sobol1,RBF,1.0,-,-,-,40.02720391614622,0.03459373456919699,0.8328170128041237
1289,0.85,390.0,Sobol1,Matern,1.0,1.5,-,-,32.497100487487444,0.03079498622644974,0.8898027389875631
1290,0.85,390.0,Sobol1,RQ,1.0,-,1.0,-,39.4956043078073,0.04337497132149233,0.8372282248412628
1291,0.85,390.0,Sobol1,ESS,1.0,-,-,1.0,679.7644863955144,0.9999028537878849,-47.21681469648188
1292,0.85,390.0,Sobol2,RBF,1.0,-,-,-,37.63273187501486,0.03396374205164776,0.85140376978738
1293,0.85,390.0,Sobol2,Matern,1.0,1.5,-,-,33.18229462155413,0.03170385022339571,0.8844715013648103
1294,0.85,390.0,Sobol2,RQ,1.0,-,1.0,-,42.40614451212476,0.04524016881500466,0.8113165201017346
1295,0.85,390.0,Sobol1,ESS,1.0,-,-,1.0,37.632736127059104,0.03396374557704642,0.851403736208219
1296,0.85,930.0,Grid1296,RBF,1.0,-,-,-,92.76683936934076,0.08216643351762759,0.11755997042871058
1297,0.85,930.0,Grid1296,Matern,1.0,1.5,-,-,57.12337248772767,0.06196599431396048,0.6653989036596035
1298,0.85,930.0,Grid1296,RQ,1.0,-,1.0,-,64.03448159261684,0.07221237864674285,0.5795372987401438
1299,0.85,930.0,Grid1296,ESS,1.0,-,-,1.0,650.9830604345012,0.9414494291215741,-42.45493009961086
1300,0.85,930.0,Grid2401,RBF,1.0,-,-,-,51.730752969157415,0.051524805796874774,0.7295818734198477
1301,0.85,930.0,Grid2401,Matern,1.0,1.5,-,-,54.4859116139043,0.05852415438097213,0.700010093145143
1302,0.85,930.0,Grid2401,RQ,1.0,-,1.0,-,82.97610445597566,0.08434896610667492,0.3042643080848626
1303,0.85,930.0,Grid2401,ESS,1.0,-,-,1.0,637.5451366409737,0.9097318187561043,-40.073345124018104
1304,0.85,930.0,Sobol1,RBF,1.0,-,-,-,32.97374654024707,0.03146092904204709,0.8864177394650468
1305,0.85,930.0,Sobol1,Matern,1.0,1.5,-,-,28.452014786487613,0.028309706213838326,0.9154331860920655
1306,0.85,930.0,Sobol1,RQ,1.0,-,1.0,-,37.10888431708333,0.040245574070260595,0.8561434263737352
1307,0.85,930.0,Sobol1,ESS,1.0,-,-,1.0,668.9891710038701,0.9271133855038995,-45.753280914096
1308,0.85,930.0,Sobol2,RBF,1.0,-,-,-,54.922410984306,0.050194522464505446,0.6795459902769414
1309,0.85,930.0,Sobol2,Matern,1.0,1.5,-,-,40.17117341651195,0.03844844477632592,0.8285665526242525
1310,0.85,930.0,Sobol2,RQ,1.0,-,1.0,-,45.93415553474808,0.049934658341955845,0.7758503856284711
1311,0.85,930.0,Sobol1,ESS,1.0,-,-,1.0,678.2473732899417,0.9962061065094405,-47.87004780320066
1312,0.85,633.0,Grid1296,RBF,1.0,-,-,-,679.5035752910038,1.0,-46.326293792110874
1313,0.85,633.0,Grid1296,Matern,1.0,1.5,-,-,679.5035528134754,0.9999999738548075,-46.32629066106597
1314,0.85,633.0,Grid1296,RQ,1.0,-,1.0,-,66.55445190638781,0.07534189015058407,0.5459818386418607
1315,0.85,633.0,Grid1296,ESS,1.0,-,-,1.0,661.8622869100307,0.9589375218558671,-43.90082019266975
1316,0.85,633.0,Grid2401,RBF,1.0,-,-,-,678.0839689741372,1.0,-45.913921512792285
1317,0.85,633.0,Grid2401,Matern,1.0,1.5,-,-,678.0839055145199,0.9999999096008464,-45.91391273175777
1318,0.85,633.0,Grid2401,RQ,1.0,-,1.0,-,83.01989709378883,0.08515981654995053,0.29676712637300773
1319,0.85,633.0,Grid2401,ESS,1.0,-,-,1.0,651.6426366261107,0.9391000073541883,-42.32651595920636
1320,0.85,633.0,Sobol1,RBF,1.0,-,-,-,679.9866862782736,1.0,-47.43105161453642
1321,0.85,633.0,Sobol1,Matern,1.0,1.5,-,-,679.9866862782736,1.0,-47.43105161453642
1322,0.85,633.0,Sobol1,RQ,1.0,-,1.0,-,36.971735184241076,0.04012842918956912,0.8568264651607879
1323,0.85,633.0,Sobol1,ESS,1.0,-,-,1.0,678.1266912271036,0.9956273364774768,-47.16646315615608
1324,0.85,633.0,Sobol2,RBF,1.0,-,-,-,679.9322305715993,1.0,-47.44126601687773
1325,0.85,633.0,Sobol2,Matern,1.0,1.5,-,-,679.9311719014696,0.9999982808169913,-47.441115168663316
1326,0.85,633.0,Sobol2,RQ,1.0,-,1.0,-,40.92216575721089,0.04555701370805654,0.8245305767656301
1327,0.85,633.0,Sobol1,ESS,1.0,-,-,1.0,678.1713415817443,0.996055289118012,-47.19068446315528
1328,0.85,928.0,Grid1296,RBF,1.0,-,-,-,93.00321669822952,0.08516266485012934,0.1157418612490676
1329,0.85,928.0,Grid1296,Matern,1.0,1.5,-,-,57.06601397984541,0.0619441617474583,0.6670812899665874
1330,0.85,928.0,Grid1296,RQ,1.0,-,1.0,-,69.0291970045555,0.07578344957410459,0.5128656338224353
1331,0.85,928.0,Grid1296,ESS,1.0,-,-,1.0,93.00287727909408,0.08516245824891082,0.11574831551153186
1332,0.85,928.0,Grid2401,RBF,1.0,-,-,-,68.35349991615556,0.0739149567309449,0.5253425216165497
1333,0.85,928.0,Grid2401,Matern,1.0,1.5,-,-,50.75051984617328,0.05469739812238897,0.7383385133291889
1334,0.85,928.0,Grid2401,RQ,1.0,-,1.0,-,80.23151025058064,0.08132418705637248,0.3460436685978677
1335,0.85,928.0,Grid2401,ESS,1.0,-,-,1.0,68.35312760661577,0.07391438618908899,0.5253476923547349
1336,0.85,928.0,Sobol1,RBF,1.0,-,-,-,28.447361529282162,0.026308326354289115,0.9164602824328605
1337,0.85,928.0,Sobol1,Matern,1.0,1.5,-,-,28.915549820769307,0.02852544901493264,0.9136878513959172
1338,0.85,928.0,Sobol1,RQ,1.0,-,1.0,-,41.82462904506497,0.04509087198525261,0.819418517556255
1339,0.85,928.0,Sobol1,ESS,1.0,-,-,1.0,28.447110856074698,0.026308125119929734,0.9164617547013285
1340,0.85,928.0,Sobol2,RBF,1.0,-,-,-,72.41926089291974,0.048735042599958596,0.4525460742334657
1341,0.85,928.0,Sobol2,Matern,1.0,1.5,-,-,50.934353719566865,0.041028204696687595,0.7291923065647815
1342,0.85,928.0,Sobol2,RQ,1.0,-,1.0,-,47.519879695953854,0.04816252401911458,0.7642834569869523
1343,0.85,928.0,Sobol1,ESS,1.0,-,-,1.0,72.41908550621348,0.04873492795682591,0.4525487259044001
1344,0.85,854.0,Grid1296,RBF,1.0,-,-,-,98.56845691853987,0.08696382283193477,0.0031904888045058977
1345,0.85,854.0,Grid1296,Matern,1.0,1.5,-,-,57.33538947781162,0.060674994597553066,0.6627268322044026
1346,0.85,854.0,Grid1296,RQ,1.0,-,1.0,-,64.91105157212945,0.07270812051593835,0.5677116343147184
1347,0.85,854.0,Grid1296,ESS,1.0,-,-,1.0,93.71076772204547,0.08351862111319426,0.09901979509736636
1348,0.85,854.0,Grid2401,RBF,1.0,-,-,-,177.88539409976096,0.23361292780189089,-2.21377285578485
1349,0.85,854.0,Grid2401,Matern,1.0,1.5,-,-,52.76542357262304,0.05738913618544169,0.7172299196375352
1350,0.85,854.0,Grid2401,RQ,1.0,-,1.0,-,84.50784436196408,0.0853907286981379,0.27468168273391425
1351,0.85,854.0,Grid2401,ESS,1.0,-,-,1.0,659.7575306575079,0.9586015679474963,-43.208248609203444
1352,0.85,854.0,Sobol1,RBF,1.0,-,-,-,27.063979516197954,0.025738815555821228,0.9232325682548946
1353,0.85,854.0,Sobol1,Matern,1.0,1.5,-,-,26.657810590129294,0.026950937253861704,0.9255194877133758
1354,0.85,854.0,Sobol1,RQ,1.0,-,1.0,-,39.25888421498358,0.04305301677015214,0.83846389609804
1355,0.85,854.0,Sobol1,ESS,1.0,-,-,1.0,27.063971704446967,0.025738808566289163,0.9232326125712136
1356,0.85,854.0,Sobol2,RBF,1.0,-,-,-,69.51076764711367,0.06632786623012885,0.48984206641266614
1357,0.85,854.0,Sobol2,Matern,1.0,1.5,-,-,46.2442085741156,0.04719815285186311,0.7742045542333775
1358,0.85,854.0,Sobol2,RQ,1.0,-,1.0,-,45.91402823393828,0.05049539386706403,0.7774173701541858
1359,0.85,854.0,Sobol1,ESS,1.0,-,-,1.0,69.5107383952909,0.06632783954210678,0.4898424957863251
1360,0.85,554.0,Grid1296,RBF,1.0,-,-,-,96.55185574224926,0.08635952191883371,0.04248129263895728
1361,0.85,554.0,Grid1296,Matern,1.0,1.5,-,-,57.092124908751146,0.05939036261424415,0.6652054100724545
1362,0.85,554.0,Grid1296,RQ,1.0,-,1.0,-,61.30539799973949,0.07056963443974855,0.6139678733310723
1363,0.85,554.0,Grid1296,ESS,1.0,-,-,1.0,96.55184412022186,0.08635951286845922,0.042481523153594214
1364,0.85,554.0,Grid2401,RBF,1.0,-,-,-,228.31344994594096,0.2976793524728992,-4.296765802207134
1365,0.85,554.0,Grid2401,Matern,1.0,1.5,-,-,45.13727516203162,0.050659266069784575,0.7929770684519862
1366,0.85,554.0,Grid2401,RQ,1.0,-,1.0,-,82.05915290613885,0.08526190194736313,0.31577043344440425
1367,0.85,554.0,Grid2401,ESS,1.0,-,-,1.0,228.31343918059412,0.29767933836344934,-4.29676530270507
1368,0.85,554.0,Sobol1,RBF,1.0,-,-,-,37.061791083926124,0.035491140000901936,0.8561816256240136
1369,0.85,554.0,Sobol1,Matern,1.0,1.5,-,-,30.963916561063208,0.030162336527836103,0.8996139547859768
1370,0.85,554.0,Sobol1,RQ,1.0,-,1.0,-,41.02595806981307,0.043611326863429445,0.8237703284206499
1371,0.85,554.0,Sobol1,ESS,1.0,-,-,1.0,37.06178668482832,0.0354911359500601,0.8561816597654319
1372,0.85,554.0,Sobol2,RBF,1.0,-,-,-,680.011757148044,0.9997858057571262,-47.523438727399
1373,0.85,554.0,Sobol2,Matern,1.0,1.5,-,-,32.17785118866515,0.03196066317258059,0.8913492308093114
1374,0.85,554.0,Sobol2,RQ,1.0,-,1.0,-,41.41276723168657,0.04463250883581291,0.8200353400352222
1375,0.85,554.0,Sobol1,ESS,1.0,-,-,1.0,38.481204569838994,0.035824892245821006,0.8446125127253811
1376,0.85,562.0,Grid1296,RBF,1.0,-,-,-,679.4279977732367,1.0,-46.28781871809838
1377,0.85,562.0,Grid1296,Matern,1.0,1.5,-,-,56.477653113941756,0.05998446673300163,0.6732499323087892
1378,0.85,562.0,Grid1296,RQ,1.0,-,1.0,-,62.42077006908827,0.07144153027470602,0.6008642329199032
1379,0.85,562.0,Grid1296,ESS,1.0,-,-,1.0,92.87309161399584,0.0854650949461006,0.11642746330262987
1380,0.85,562.0,Grid2401,RBF,1.0,-,-,-,678.4420838154306,1.0,-45.73852391704657
1381,0.85,562.0,Grid2401,Matern,1.0,1.5,-,-,52.03211543085356,0.05558999646207904,0.7250888213752087
1382,0.85,562.0,Grid2401,RQ,1.0,-,1.0,-,81.36282898156168,0.08159713003552668,0.32779534620025386
1383,0.85,562.0,Grid2401,ESS,1.0,-,-,1.0,50.85026546500919,0.049393901775536604,0.7374355751350465
1384,0.85,562.0,Sobol1,RBF,1.0,-,-,-,679.8201166462708,1.0,-46.97347618213195
1385,0.85,562.0,Sobol1,Matern,1.0,1.5,-,-,29.887624269339828,0.028399452053718695,0.9072751893494917
1386,0.85,562.0,Sobol1,RQ,1.0,-,1.0,-,40.23251593305827,0.043463154514335696,0.8319774585952843
1387,0.85,562.0,Sobol1,ESS,1.0,-,-,1.0,41.88350431430036,0.037579829222563185,0.8179045108372365
1388,0.85,562.0,Sobol2,RBF,1.0,-,-,-,680.0997307658361,1.0,-48.486882191977834
1389,0.85,562.0,Sobol2,Matern,1.0,1.5,-,-,33.797924269922035,0.0344987676764384,0.877784878427101
1390,0.85,562.0,Sobol2,RQ,1.0,-,1.0,-,38.90917212824578,0.0440410500405549,0.8380246720582268
1391,0.85,562.0,Sobol1,ESS,1.0,-,-,1.0,45.529903724600885,0.04480959010449017,0.7782118435210172
1392,0.85,78.0,Grid1296,RBF,1.0,-,-,-,679.6323351478932,0.9999988381099056,-46.235819839814354
1393,0.85,78.0,Grid1296,Matern,1.0,1.5,-,-,57.51366484415338,0.06009646150075936,0.6617284483911143
1394,0.85,78.0,Grid1296,RQ,1.0,-,1.0,-,65.79459514882865,0.07456368701207576,0.5573058033285839
1395,0.85,78.0,Grid1296,ESS,1.0,-,-,1.0,679.6330683383161,1.0,-46.23592175629954
1396,0.85,78.0,Grid2401,RBF,1.0,-,-,-,678.3977608784928,0.9999338992553962,-45.75666545795973
1397,0.85,78.0,Grid2401,Matern,1.0,1.5,-,-,59.998134828749016,0.06209079127449899,0.6342787304957695
1398,0.85,78.0,Grid2401,RQ,1.0,-,1.0,-,85.8254527110381,0.08528487296514752,0.251646274143704
1399,0.85,78.0,Grid2401,ESS,1.0,-,-,1.0,678.4398539693176,1.0,-45.76246793473201
1400,0.85,78.0,Sobol1,RBF,1.0,-,-,-,680.1012656986525,1.0,-47.689984963824685
1401,0.85,78.0,Sobol1,Matern,1.0,1.5,-,-,33.817513283960515,0.0323366364311027,0.8796140476184969
1402,0.85,78.0,Sobol1,RQ,1.0,-,1.0,-,40.8962729511058,0.04382144772776115,0.8239403088287838
1403,0.85,78.0,Sobol1,ESS,1.0,-,-,1.0,663.5237145230069,0.9621627425683017,-45.34526532485459
1404,0.85,78.0,Sobol2,RBF,1.0,-,-,-,680.0749741168453,0.9999304988375453,-47.751979349737304
1405,0.85,78.0,Sobol2,Matern,1.0,1.5,-,-,31.94929874722821,0.03034958541183506,0.8924027117112497
1406,0.85,78.0,Sobol2,RQ,1.0,-,1.0,-,37.69637077698392,0.04065316667834551,0.8502117501227929
1407,0.85,78.0,Sobol1,ESS,1.0,-,-,1.0,677.1881922107472,0.9940064980435996,-47.33897302407302
1408,0.85,222.0,Grid1296,RBF,1.0,-,-,-,679.2983261887935,1.0,-46.34747798408868
1409,0.85,222.0,Grid1296,Matern,1.0,1.5,-,-,56.35945243277853,0.06052591447033274,0.6740812906365475
1410,0.85,222.0,Grid1296,RQ,1.0,-,1.0,-,65.25043388845225,0.07259600586600676,0.5631397101116796
1411,0.85,222.0,Grid1296,ESS,1.0,-,-,1.0,92.22902931221158,0.08643825118386007,0.1272074360819314
1412,0.85,222.0,Grid2401,RBF,1.0,-,-,-,678.2805693294184,1.0,-45.782220541237635
1413,0.85,222.0,Grid2401,Matern,1.0,1.5,-,-,62.192447779353266,0.06256505297702757,0.6066878340321379
1414,0.85,222.0,Grid2401,RQ,1.0,-,1.0,-,82.12586193251325,0.08189868164481426,0.31416134163020193
1415,0.85,222.0,Grid2401,ESS,1.0,-,-,1.0,52.42067135566863,0.04962079954755948,0.720573727557656
1416,0.85,222.0,Sobol1,RBF,1.0,-,-,-,679.7816464067967,1.0,-47.22821304257558
1417,0.85,222.0,Sobol1,Matern,1.0,1.5,-,-,679.7797774821026,0.9999968224381637,-47.22794785514407
1418,0.85,222.0,Sobol1,RQ,1.0,-,1.0,-,39.08981492648408,0.041812806590396656,0.8405261314334512
1419,0.85,222.0,Sobol1,ESS,1.0,-,-,1.0,39.95392459339004,0.03468976132207916,0.8333976234040548
1420,0.85,222.0,Sobol2,RBF,1.0,-,-,-,680.2273617433067,1.0,-48.180496836340545
1421,0.85,222.0,Sobol2,Matern,1.0,1.5,-,-,680.2156364050162,0.9999803048398548,-48.178801365016994
1422,0.85,222.0,Sobol2,RQ,1.0,-,1.0,-,40.70171842536871,0.04498953101150683,0.8239199274642839
1423,0.85,222.0,Sobol1,ESS,1.0,-,-,1.0,34.840344422768915,0.03313615570164455,0.8709822104811369
1424,0.85,294.0,Grid1296,RBF,1.0,-,-,-,97.77455374278242,0.08572095001708836,0.018433523836959953
1425,0.85,294.0,Grid1296,Matern,1.0,1.5,-,-,59.17973225341261,0.06090499214866611,0.6404046854361696
1426,0.85,294.0,Grid1296,RQ,1.0,-,1.0,-,63.920945989269406,0.07153062921958295,0.5804783098150363
1427,0.85,294.0,Grid1296,ESS,1.0,-,-,1.0,97.77136556388474,0.08571875410979958,0.018497535553406497
1428,0.85,294.0,Grid2401,RBF,1.0,-,-,-,62.524190386513816,0.06849177267410822,0.6038527346220158
1429,0.85,294.0,Grid2401,Matern,1.0,1.5,-,-,52.607973169974514,0.0556946099620628,0.7195447019076179
1430,0.85,294.0,Grid2401,RQ,1.0,-,1.0,-,81.97259002099177,0.08284424576495046,0.31907728308787076
1431,0.85,294.0,Grid2401,ESS,1.0,-,-,1.0,62.51912338768114,0.06848426091526773,0.6039169400562108
1432,0.85,294.0,Sobol1,RBF,1.0,-,-,-,36.93132570176995,0.03325670716178731,0.8567211275734616
1433,0.85,294.0,Sobol1,Matern,1.0,1.5,-,-,32.81420554495767,0.03152480142351135,0.8868860552582212
1434,0.85,294.0,Sobol1,RQ,1.0,-,1.0,-,40.06055914580388,0.043039584537116815,0.8314121107256719
1435,0.85,294.0,Sobol1,ESS,1.0,-,-,1.0,36.93032430855964,0.033255844021200194,0.856728897483807
1436,0.85,294.0,Sobol2,RBF,1.0,-,-,-,49.49380816186924,0.039243903971423744,0.7401707042247899
1437,0.85,294.0,Sobol2,Matern,1.0,1.5,-,-,36.874646853722254,0.03371411935053311,0.8557744796577331
1438,0.85,294.0,Sobol2,RQ,1.0,-,1.0,-,42.92157603817474,0.04596792647035437,0.8045940894986294
1439,0.85,294.0,Sobol1,ESS,1.0,-,-,1.0,49.49206787735059,0.03924272599420589,0.7401889759629356
1440,0.85,725.0,Grid1296,RBF,1.0,-,-,-,97.20610429549735,0.08791840747704945,0.032543883126789686
1441,0.85,725.0,Grid1296,Matern,1.0,1.5,-,-,55.56772412269464,0.0610621939650352,0.6838527432290225
1442,0.85,725.0,Grid1296,RQ,1.0,-,1.0,-,63.52242981314567,0.0718521223323739,0.5868588993285306
1443,0.85,725.0,Grid1296,ESS,1.0,-,-,1.0,679.3900276636766,0.99992114586198,-46.25878302597882
1444,0.85,725.0,Grid2401,RBF,1.0,-,-,-,45.36074001200334,0.04710199038695217,0.7911386971521168
1445,0.85,725.0,Grid2401,Matern,1.0,1.5,-,-,59.14631119171144,0.062369191038469406,0.6448980569836844
1446,0.85,725.0,Grid2401,RQ,1.0,-,1.0,-,83.59852035735666,0.08468744754409076,0.2905939265569306
1447,0.85,725.0,Grid2401,ESS,1.0,-,-,1.0,678.4649144450453,0.9999984840792037,-45.72534411095068
1448,0.85,725.0,Sobol1,RBF,1.0,-,-,-,37.28501269118253,0.03609914768757966,0.8550109053434081
1449,0.85,725.0,Sobol1,Matern,1.0,1.5,-,-,28.68256396606752,0.028142229337449306,0.9141969572430758
1450,0.85,725.0,Sobol1,RQ,1.0,-,1.0,-,37.346429580396084,0.03933354842658093,0.8545328519585268
1451,0.85,725.0,Sobol1,ESS,1.0,-,-,1.0,679.6141859478416,0.9987166787554907,-47.17166069125414
1452,0.85,725.0,Sobol2,RBF,1.0,-,-,-,57.70187570558486,0.04661573321294011,0.648828385011354
1453,0.85,725.0,Sobol2,Matern,1.0,1.5,-,-,43.21975089901395,0.04062576570157289,0.8029828365973377
1454,0.85,725.0,Sobol2,RQ,1.0,-,1.0,-,47.360045065321344,0.05173050646078658,0.7634277736696853
