,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
4423,0.85,829.0,Grid2401,ESS,1.0,-,-,1.0,106.0838150530096,0.1224473532518763,-0.145183750908467
4424,0.85,829.0,Sobol1,RBF,1.0,-,-,-,38.25761803106085,0.0347723861847001,0.8448085646842474
4425,0.85,829.0,Sobol1,Matern,1.0,1.5,-,-,30.466169441818465,0.0290751694591935,0.901583571065672
4426,0.85,829.0,Sobol1,RQ,1.0,-,1.0,-,38.0807915604231,0.0416161211393433,0.8462398370383556
4427,0.85,829.0,Sobol1,ESS,1.0,-,-,1.0,38.25759927531427,0.0347723698637884,0.8448087168490014
4428,0.85,829.0,Sobol2,RBF,1.0,-,-,-,36.07484675392828,0.0331857572164752,0.8643250407656139
4429,0.85,829.0,Sobol2,Matern,1.0,1.5,-,-,33.05917771518523,0.0330190459406132,0.886060370159682
4430,0.85,829.0,Sobol2,RQ,1.0,-,1.0,-,44.83184123688904,0.048355883037509,0.7904614852257675
4431,0.85,829.0,Sobol1,ESS,1.0,-,-,1.0,36.07482695269583,0.0331857415991442,0.8643251897076558
4432,0.85,996.0,Grid1296,RBF,1.0,-,-,-,108.71439999575436,0.0960207308810739,-0.2118587576909965
4433,0.85,996.0,Grid1296,Matern,1.0,1.5,-,-,59.31669967946892,0.0617082848447794,0.6392288358811906
4434,0.85,996.0,Grid1296,RQ,1.0,-,1.0,-,63.763205796158346,0.0722856333041954,0.5831131975852024
4435,0.85,996.0,Grid1296,ESS,1.0,-,-,1.0,662.0144952036123,0.9597035626193102,-43.937908588734665
4436,0.85,996.0,Grid2401,RBF,1.0,-,-,-,75.49257607332817,0.0873244987641877,0.4212775439948231
4437,0.85,996.0,Grid2401,Matern,1.0,1.5,-,-,55.35866598596096,0.0600382472896105,0.6888046663760242
4438,0.85,996.0,Grid2401,RQ,1.0,-,1.0,-,84.92688807816211,0.0866811862605037,0.2675933725398577
4439,0.85,996.0,Grid2401,ESS,1.0,-,-,1.0,638.2108697668157,0.9037594926699,-40.36092447096103
4440,0.85,996.0,Sobol1,RBF,1.0,-,-,-,36.85124233297298,0.0324722971824664,0.8589945620617752
4441,0.85,996.0,Sobol1,Matern,1.0,1.5,-,-,31.17526254313324,0.0299974799709595,0.8990859040079415
4442,0.85,996.0,Sobol1,RQ,1.0,-,1.0,-,41.75737219574135,0.0452474787895099,0.8189502555995699
4443,0.85,996.0,Sobol1,ESS,1.0,-,-,1.0,679.1711389424305,0.9989893248271144,-46.8949848114974
4444,0.85,996.0,Sobol2,RBF,1.0,-,-,-,34.27613500260751,0.0321316498258447,0.8777047452656782
4445,0.85,996.0,Sobol2,Matern,1.0,1.5,-,-,29.82714392392001,0.0303903283902467,0.9073918398397238
4446,0.85,996.0,Sobol2,RQ,1.0,-,1.0,-,40.4150132859738,0.0438700144375803,0.8299755540195539
4447,0.85,996.0,Sobol1,ESS,1.0,-,-,1.0,679.3941524217464,0.9987356187549272,-47.04735952229473
4448,0.85,272.0,Grid1296,RBF,1.0,-,-,-,96.40896385647648,0.0855950974855013,0.0483335601144406
4449,0.85,272.0,Grid1296,Matern,1.0,1.5,-,-,56.66935683680722,0.0620269898604595,0.671188884096831
4450,0.85,272.0,Grid1296,RQ,1.0,-,1.0,-,65.0827954956678,0.0734661862162324,0.5663070909623105
4451,0.85,272.0,Grid1296,ESS,1.0,-,-,1.0,679.619651613314,1.0,-46.2913574511924
4452,0.85,272.0,Grid2401,RBF,1.0,-,-,-,45.38112729000976,0.0472163438241579,0.7907743796203193
4453,0.85,272.0,Grid2401,Matern,1.0,1.5,-,-,57.94358205144372,0.0615527810457412,0.6589052900507846
4454,0.85,272.0,Grid2401,RQ,1.0,-,1.0,-,84.75860997630407,0.0867157068772956,0.2701527831854869
4455,0.85,272.0,Grid2401,ESS,1.0,-,-,1.0,678.4229287862208,1.0,-45.759013449466245
4456,0.85,272.0,Sobol1,RBF,1.0,-,-,-,43.04441419696672,0.0354701557197575,0.805463416485158
4457,0.85,272.0,Sobol1,Matern,1.0,1.5,-,-,36.27487885265559,0.0336274922432903,0.8618408596478668
4458,0.85,272.0,Sobol1,RQ,1.0,-,1.0,-,41.16372625883048,0.0444283631948181,0.8220913583402525
4459,0.85,272.0,Sobol1,ESS,1.0,-,-,1.0,679.5413177820398,0.9993138164106332,-47.484108786594696
4460,0.85,272.0,Sobol2,RBF,1.0,-,-,-,42.14410065291905,0.0343751319113844,0.8134321322573403
4461,0.85,272.0,Sobol2,Matern,1.0,1.5,-,-,36.50598744889791,0.0333027285317644,0.8600117877401873
4462,0.85,272.0,Sobol2,RQ,1.0,-,1.0,-,42.16385758654448,0.0448514779751974,0.8132571671773715
4463,0.85,272.0,Sobol1,ESS,1.0,-,-,1.0,679.2461777904377,0.998534104391923,-47.46382341526501
4464,0.85,759.0,Grid1296,RBF,1.0,-,-,-,679.40887252299,1.0,-46.27126352184753
4465,0.85,759.0,Grid1296,Matern,1.0,1.5,-,-,56.85637503100344,0.0597376148185145,0.66895036240683
4466,0.85,759.0,Grid1296,RQ,1.0,-,1.0,-,64.0649241049524,0.0724684639403444,0.5796844915133013
4467,0.85,759.0,Grid1296,ESS,1.0,-,-,1.0,77.38707299145847,0.0717726463020737,0.3867018933962298
4468,0.85,759.0,Grid2401,RBF,1.0,-,-,-,678.4430010384758,1.0,-45.84347918332618
4469,0.85,759.0,Grid2401,Matern,1.0,1.5,-,-,57.29806552727702,0.0580802535364254,0.6658801096997802
4470,0.85,759.0,Grid2401,RQ,1.0,-,1.0,-,78.08090206134699,0.0770562289095456,0.3795424769611308
4471,0.85,759.0,Grid2401,ESS,1.0,-,-,1.0,41.92745019855982,0.0463874623679669,0.8210963034481074
4472,0.85,759.0,Sobol1,RBF,1.0,-,-,-,679.7359149361803,1.0,-47.67942292758904
4473,0.85,759.0,Sobol1,Matern,1.0,1.5,-,-,29.87734694262823,0.0300039643177247,0.9059521119622904
4474,0.85,759.0,Sobol1,RQ,1.0,-,1.0,-,37.22652574229745,0.0406541336675525,0.8539942364277935
4475,0.85,759.0,Sobol1,ESS,1.0,-,-,1.0,33.83685170049109,0.0315920571173736,0.8793729011821154
4476,0.85,759.0,Sobol2,RBF,1.0,-,-,-,679.8112853975598,1.0,-47.81995393370979
4477,0.85,759.0,Sobol2,Matern,1.0,1.5,-,-,33.93533075114989,0.0334334243299625,0.8783464467711027
4478,0.85,759.0,Sobol2,RQ,1.0,-,1.0,-,42.727963617123486,0.047164476705368,0.8071387329085231
4479,0.85,759.0,Sobol1,ESS,1.0,-,-,1.0,41.634114274893136,0.0391739418252275,0.8168869547417117
4480,0.85,390.0,Grid1296,RBF,1.0,-,-,-,89.99322559595967,0.0805218678648886,0.173487866821699
4481,0.85,390.0,Grid1296,Matern,1.0,1.5,-,-,58.18599881765984,0.0625991731384912,0.6544852562470012
4482,0.85,390.0,Grid1296,RQ,1.0,-,1.0,-,70.04452665867426,0.0765852510341152,0.4992995217173545
4483,0.85,390.0,Grid1296,ESS,1.0,-,-,1.0,89.99322037771424,0.0805218641318403,0.1734879626720924
4484,0.85,390.0,Grid2401,RBF,1.0,-,-,-,289.25235680618465,0.3808330270298389,-7.480960418523539
4485,0.85,390.0,Grid2401,Matern,1.0,1.5,-,-,53.64954816161674,0.0596353858894341,0.7082416050064327
4486,0.85,390.0,Grid2401,RQ,1.0,-,1.0,-,84.19008429340474,0.0861158053324284,0.2815225987342812
4487,0.85,390.0,Grid2401,ESS,1.0,-,-,1.0,289.25236040535515,0.3808330321303967,-7.480960629580922
4488,0.85,390.0,Sobol1,RBF,1.0,-,-,-,40.02720391614622,0.0345937345691969,0.8328170128041237
4489,0.85,390.0,Sobol1,Matern,1.0,1.5,-,-,32.497100487487444,0.0307949862264497,0.8898027389875631
4490,0.85,390.0,Sobol1,RQ,1.0,-,1.0,-,39.4956043078073,0.0433749713214923,0.8372282248412628
4491,0.85,390.0,Sobol1,ESS,1.0,-,-,1.0,679.7644863955144,0.9999028537878848,-47.21681469648188
4492,0.85,390.0,Sobol2,RBF,1.0,-,-,-,37.63273187501486,0.0339637420516477,0.85140376978738
4493,0.85,390.0,Sobol2,Matern,1.0,1.5,-,-,33.18229462155413,0.0317038502233957,0.8844715013648103
4494,0.85,390.0,Sobol2,RQ,1.0,-,1.0,-,42.40614451212476,0.0452401688150046,0.8113165201017346
4495,0.85,390.0,Sobol1,ESS,1.0,-,-,1.0,37.632736127059104,0.0339637455770464,0.851403736208219
4496,0.85,930.0,Grid1296,RBF,1.0,-,-,-,92.76683936934076,0.0821664335176275,0.1175599704287105
4497,0.85,930.0,Grid1296,Matern,1.0,1.5,-,-,57.12337248772767,0.0619659943139604,0.6653989036596035
4498,0.85,930.0,Grid1296,RQ,1.0,-,1.0,-,64.03448159261684,0.0722123786467428,0.5795372987401438
4499,0.85,930.0,Grid1296,ESS,1.0,-,-,1.0,650.9830604345012,0.941449429121574,-42.45493009961086
4500,0.85,930.0,Grid2401,RBF,1.0,-,-,-,51.730752969157415,0.0515248057968747,0.7295818734198477
4501,0.85,930.0,Grid2401,Matern,1.0,1.5,-,-,54.4859116139043,0.0585241543809721,0.700010093145143
4502,0.85,930.0,Grid2401,RQ,1.0,-,1.0,-,82.97610445597566,0.0843489661066749,0.3042643080848626
4503,0.85,930.0,Grid2401,ESS,1.0,-,-,1.0,637.5451366409737,0.9097318187561044,-40.0733451240181
4504,0.85,930.0,Sobol1,RBF,1.0,-,-,-,32.97374654024707,0.031460929042047,0.8864177394650468
4505,0.85,930.0,Sobol1,Matern,1.0,1.5,-,-,28.452014786487613,0.0283097062138383,0.9154331860920656
4506,0.85,930.0,Sobol1,RQ,1.0,-,1.0,-,37.10888431708333,0.0402455740702605,0.8561434263737352
4507,0.85,930.0,Sobol1,ESS,1.0,-,-,1.0,668.9891710038701,0.9271133855038995,-45.753280914096
4508,0.85,930.0,Sobol2,RBF,1.0,-,-,-,54.922410984306,0.0501945224645054,0.6795459902769414
4509,0.85,930.0,Sobol2,Matern,1.0,1.5,-,-,40.17117341651195,0.0384484447763259,0.8285665526242525
4510,0.85,930.0,Sobol2,RQ,1.0,-,1.0,-,45.93415553474808,0.0499346583419558,0.7758503856284711
4511,0.85,930.0,Sobol1,ESS,1.0,-,-,1.0,678.2473732899417,0.9962061065094404,-47.87004780320066
4512,0.85,633.0,Grid1296,RBF,1.0,-,-,-,679.5035752910038,1.0,-46.32629379211088
4513,0.85,633.0,Grid1296,Matern,1.0,1.5,-,-,679.5035528134754,0.9999999738548075,-46.32629066106597
4514,0.85,633.0,Grid1296,RQ,1.0,-,1.0,-,66.55445190638781,0.075341890150584,0.5459818386418607
4515,0.85,633.0,Grid1296,ESS,1.0,-,-,1.0,661.8622869100307,0.9589375218558672,-43.90082019266975
4516,0.85,633.0,Grid2401,RBF,1.0,-,-,-,678.0839689741372,1.0,-45.913921512792285
4517,0.85,633.0,Grid2401,Matern,1.0,1.5,-,-,678.0839055145199,0.9999999096008464,-45.91391273175777
4518,0.85,633.0,Grid2401,RQ,1.0,-,1.0,-,83.01989709378883,0.0851598165499505,0.2967671263730077
4519,0.85,633.0,Grid2401,ESS,1.0,-,-,1.0,651.6426366261107,0.9391000073541884,-42.32651595920636
4520,0.85,633.0,Sobol1,RBF,1.0,-,-,-,679.9866862782736,1.0,-47.43105161453642
4521,0.85,633.0,Sobol1,Matern,1.0,1.5,-,-,679.9866862782736,1.0,-47.43105161453642
4522,0.85,633.0,Sobol1,RQ,1.0,-,1.0,-,36.97173518424108,0.0401284291895691,0.8568264651607879
4523,0.85,633.0,Sobol1,ESS,1.0,-,-,1.0,678.1266912271036,0.9956273364774768,-47.16646315615608
4524,0.85,633.0,Sobol2,RBF,1.0,-,-,-,679.9322305715993,1.0,-47.44126601687773
4525,0.85,633.0,Sobol2,Matern,1.0,1.5,-,-,679.9311719014696,0.9999982808169912,-47.44111516866332
4526,0.85,633.0,Sobol2,RQ,1.0,-,1.0,-,40.92216575721089,0.0455570137080565,0.8245305767656301
4527,0.85,633.0,Sobol1,ESS,1.0,-,-,1.0,678.1713415817443,0.996055289118012,-47.19068446315528
4528,0.85,928.0,Grid1296,RBF,1.0,-,-,-,93.00321669822952,0.0851626648501293,0.1157418612490676
4529,0.85,928.0,Grid1296,Matern,1.0,1.5,-,-,57.06601397984541,0.0619441617474583,0.6670812899665874
4530,0.85,928.0,Grid1296,RQ,1.0,-,1.0,-,69.0291970045555,0.0757834495741045,0.5128656338224353
4531,0.85,928.0,Grid1296,ESS,1.0,-,-,1.0,93.00287727909408,0.0851624582489108,0.1157483155115318
4532,0.85,928.0,Grid2401,RBF,1.0,-,-,-,68.35349991615556,0.0739149567309449,0.5253425216165497
4533,0.85,928.0,Grid2401,Matern,1.0,1.5,-,-,50.75051984617328,0.0546973981223889,0.7383385133291889
4534,0.85,928.0,Grid2401,RQ,1.0,-,1.0,-,80.23151025058064,0.0813241870563724,0.3460436685978677
4535,0.85,928.0,Grid2401,ESS,1.0,-,-,1.0,68.35312760661577,0.0739143861890889,0.5253476923547349
4536,0.85,928.0,Sobol1,RBF,1.0,-,-,-,28.44736152928216,0.0263083263542891,0.9164602824328604
4537,0.85,928.0,Sobol1,Matern,1.0,1.5,-,-,28.915549820769307,0.0285254490149326,0.9136878513959172
4538,0.85,928.0,Sobol1,RQ,1.0,-,1.0,-,41.82462904506497,0.0450908719852526,0.819418517556255
4539,0.85,928.0,Sobol1,ESS,1.0,-,-,1.0,28.447110856074698,0.0263081251199297,0.9164617547013284
4540,0.85,928.0,Sobol2,RBF,1.0,-,-,-,72.41926089291974,0.0487350425999585,0.4525460742334657
4541,0.85,928.0,Sobol2,Matern,1.0,1.5,-,-,50.93435371956687,0.0410282046966875,0.7291923065647815
4542,0.85,928.0,Sobol2,RQ,1.0,-,1.0,-,47.519879695953854,0.0481625240191145,0.7642834569869523
4543,0.85,928.0,Sobol1,ESS,1.0,-,-,1.0,72.41908550621348,0.0487349279568259,0.4525487259044001
4544,0.85,854.0,Grid1296,RBF,1.0,-,-,-,98.56845691853988,0.0869638228319347,0.0031904888045058
4545,0.85,854.0,Grid1296,Matern,1.0,1.5,-,-,57.33538947781162,0.060674994597553,0.6627268322044026
4546,0.85,854.0,Grid1296,RQ,1.0,-,1.0,-,64.91105157212945,0.0727081205159383,0.5677116343147184
4547,0.85,854.0,Grid1296,ESS,1.0,-,-,1.0,93.71076772204547,0.0835186211131942,0.0990197950973663
4548,0.85,854.0,Grid2401,RBF,1.0,-,-,-,177.88539409976096,0.2336129278018908,-2.21377285578485
4549,0.85,854.0,Grid2401,Matern,1.0,1.5,-,-,52.76542357262304,0.0573891361854416,0.7172299196375352
4550,0.85,854.0,Grid2401,RQ,1.0,-,1.0,-,84.50784436196408,0.0853907286981379,0.2746816827339142
4551,0.85,854.0,Grid2401,ESS,1.0,-,-,1.0,659.7575306575079,0.9586015679474964,-43.20824860920344
4552,0.85,854.0,Sobol1,RBF,1.0,-,-,-,27.063979516197957,0.0257388155558212,0.9232325682548946
4553,0.85,854.0,Sobol1,Matern,1.0,1.5,-,-,26.65781059012929,0.0269509372538617,0.9255194877133758
4554,0.85,854.0,Sobol1,RQ,1.0,-,1.0,-,39.25888421498358,0.0430530167701521,0.83846389609804
4555,0.85,854.0,Sobol1,ESS,1.0,-,-,1.0,27.063971704446967,0.0257388085662891,0.9232326125712136
4556,0.85,854.0,Sobol2,RBF,1.0,-,-,-,69.51076764711367,0.0663278662301288,0.4898420664126661
4557,0.85,854.0,Sobol2,Matern,1.0,1.5,-,-,46.2442085741156,0.0471981528518631,0.7742045542333775
4558,0.85,854.0,Sobol2,RQ,1.0,-,1.0,-,45.91402823393828,0.050495393867064,0.7774173701541858
4559,0.85,854.0,Sobol1,ESS,1.0,-,-,1.0,69.5107383952909,0.0663278395421067,0.4898424957863251
4560,0.85,554.0,Grid1296,RBF,1.0,-,-,-,96.55185574224926,0.0863595219188337,0.0424812926389572
4561,0.85,554.0,Grid1296,Matern,1.0,1.5,-,-,57.092124908751146,0.0593903626142441,0.6652054100724545
4562,0.85,554.0,Grid1296,RQ,1.0,-,1.0,-,61.30539799973949,0.0705696344397485,0.6139678733310723
4563,0.85,554.0,Grid1296,ESS,1.0,-,-,1.0,96.55184412022186,0.0863595128684592,0.0424815231535942
4564,0.85,554.0,Grid2401,RBF,1.0,-,-,-,228.31344994594096,0.2976793524728992,-4.296765802207134
4565,0.85,554.0,Grid2401,Matern,1.0,1.5,-,-,45.13727516203162,0.0506592660697845,0.7929770684519862
4566,0.85,554.0,Grid2401,RQ,1.0,-,1.0,-,82.05915290613885,0.0852619019473631,0.3157704334444042
4567,0.85,554.0,Grid2401,ESS,1.0,-,-,1.0,228.3134391805941,0.2976793383634493,-4.29676530270507
4568,0.85,554.0,Sobol1,RBF,1.0,-,-,-,37.06179108392613,0.0354911400009019,0.8561816256240136
4569,0.85,554.0,Sobol1,Matern,1.0,1.5,-,-,30.963916561063208,0.0301623365278361,0.8996139547859768
4570,0.85,554.0,Sobol1,RQ,1.0,-,1.0,-,41.02595806981307,0.0436113268634294,0.8237703284206499
4571,0.85,554.0,Sobol1,ESS,1.0,-,-,1.0,37.06178668482832,0.0354911359500601,0.8561816597654319
4572,0.85,554.0,Sobol2,RBF,1.0,-,-,-,680.011757148044,0.9997858057571262,-47.523438727399
4573,0.85,554.0,Sobol2,Matern,1.0,1.5,-,-,32.17785118866515,0.0319606631725805,0.8913492308093114
4574,0.85,554.0,Sobol2,RQ,1.0,-,1.0,-,41.41276723168657,0.0446325088358129,0.8200353400352222
4575,0.85,554.0,Sobol1,ESS,1.0,-,-,1.0,38.481204569838994,0.035824892245821,0.8446125127253811
4576,0.85,562.0,Grid1296,RBF,1.0,-,-,-,679.4279977732367,1.0,-46.28781871809838
4577,0.85,562.0,Grid1296,Matern,1.0,1.5,-,-,56.47765311394176,0.0599844667330016,0.6732499323087892
4578,0.85,562.0,Grid1296,RQ,1.0,-,1.0,-,62.42077006908827,0.071441530274706,0.6008642329199032
4579,0.85,562.0,Grid1296,ESS,1.0,-,-,1.0,92.87309161399584,0.0854650949461006,0.1164274633026298
4580,0.85,562.0,Grid2401,RBF,1.0,-,-,-,678.4420838154306,1.0,-45.73852391704657
4581,0.85,562.0,Grid2401,Matern,1.0,1.5,-,-,52.03211543085356,0.055589996462079,0.7250888213752087
4582,0.85,562.0,Grid2401,RQ,1.0,-,1.0,-,81.36282898156168,0.0815971300355266,0.3277953462002538
4583,0.85,562.0,Grid2401,ESS,1.0,-,-,1.0,50.85026546500919,0.0493939017755366,0.7374355751350465
4584,0.85,562.0,Sobol1,RBF,1.0,-,-,-,679.8201166462708,1.0,-46.97347618213195
4585,0.85,562.0,Sobol1,Matern,1.0,1.5,-,-,29.887624269339828,0.0283994520537186,0.9072751893494916
4586,0.85,562.0,Sobol1,RQ,1.0,-,1.0,-,40.23251593305827,0.0434631545143356,0.8319774585952843
4587,0.85,562.0,Sobol1,ESS,1.0,-,-,1.0,41.88350431430036,0.0375798292225631,0.8179045108372365
4588,0.85,562.0,Sobol2,RBF,1.0,-,-,-,680.0997307658361,1.0,-48.48688219197784
4589,0.85,562.0,Sobol2,Matern,1.0,1.5,-,-,33.797924269922035,0.0344987676764384,0.877784878427101
4590,0.85,562.0,Sobol2,RQ,1.0,-,1.0,-,38.90917212824578,0.0440410500405549,0.8380246720582268
4591,0.85,562.0,Sobol1,ESS,1.0,-,-,1.0,45.529903724600885,0.0448095901044901,0.7782118435210172
4592,0.85,78.0,Grid1296,RBF,1.0,-,-,-,679.6323351478932,0.9999988381099056,-46.235819839814354
4593,0.85,78.0,Grid1296,Matern,1.0,1.5,-,-,57.51366484415338,0.0600964615007593,0.6617284483911143
4594,0.85,78.0,Grid1296,RQ,1.0,-,1.0,-,65.79459514882865,0.0745636870120757,0.5573058033285839
4595,0.85,78.0,Grid1296,ESS,1.0,-,-,1.0,679.6330683383161,1.0,-46.23592175629954
4596,0.85,78.0,Grid2401,RBF,1.0,-,-,-,678.3977608784928,0.9999338992553962,-45.75666545795973
4597,0.85,78.0,Grid2401,Matern,1.0,1.5,-,-,59.998134828749016,0.0620907912744989,0.6342787304957695
4598,0.85,78.0,Grid2401,RQ,1.0,-,1.0,-,85.8254527110381,0.0852848729651475,0.251646274143704
4599,0.85,78.0,Grid2401,ESS,1.0,-,-,1.0,678.4398539693176,1.0,-45.76246793473201
4600,0.85,78.0,Sobol1,RBF,1.0,-,-,-,680.1012656986525,1.0,-47.689984963824685
4601,0.85,78.0,Sobol1,Matern,1.0,1.5,-,-,33.817513283960515,0.0323366364311027,0.8796140476184969
4602,0.85,78.0,Sobol1,RQ,1.0,-,1.0,-,40.8962729511058,0.0438214477277611,0.8239403088287838
4603,0.85,78.0,Sobol1,ESS,1.0,-,-,1.0,663.5237145230069,0.9621627425683016,-45.34526532485459
4604,0.85,78.0,Sobol2,RBF,1.0,-,-,-,680.0749741168453,0.9999304988375451,-47.7519793497373
4605,0.85,78.0,Sobol2,Matern,1.0,1.5,-,-,31.94929874722821,0.030349585411835,0.8924027117112497
4606,0.85,78.0,Sobol2,RQ,1.0,-,1.0,-,37.69637077698392,0.0406531666783455,0.8502117501227929
4607,0.85,78.0,Sobol1,ESS,1.0,-,-,1.0,677.1881922107472,0.9940064980435996,-47.33897302407302
4608,0.85,222.0,Grid1296,RBF,1.0,-,-,-,679.2983261887935,1.0,-46.34747798408868
4609,0.85,222.0,Grid1296,Matern,1.0,1.5,-,-,56.35945243277853,0.0605259144703327,0.6740812906365475
4610,0.85,222.0,Grid1296,RQ,1.0,-,1.0,-,65.25043388845225,0.0725960058660067,0.5631397101116796
4611,0.85,222.0,Grid1296,ESS,1.0,-,-,1.0,92.22902931221158,0.08643825118386,0.1272074360819314
4612,0.85,222.0,Grid2401,RBF,1.0,-,-,-,678.2805693294184,1.0,-45.78222054123764
4613,0.85,222.0,Grid2401,Matern,1.0,1.5,-,-,62.19244777935327,0.0625650529770275,0.6066878340321379
4614,0.85,222.0,Grid2401,RQ,1.0,-,1.0,-,82.12586193251325,0.0818986816448142,0.3141613416302019
4615,0.85,222.0,Grid2401,ESS,1.0,-,-,1.0,52.42067135566863,0.0496207995475594,0.720573727557656
4616,0.85,222.0,Sobol1,RBF,1.0,-,-,-,679.7816464067967,1.0,-47.22821304257558
4617,0.85,222.0,Sobol1,Matern,1.0,1.5,-,-,679.7797774821026,0.9999968224381636,-47.22794785514407
4618,0.85,222.0,Sobol1,RQ,1.0,-,1.0,-,39.08981492648408,0.0418128065903966,0.8405261314334512
4619,0.85,222.0,Sobol1,ESS,1.0,-,-,1.0,39.95392459339004,0.0346897613220791,0.8333976234040548
4620,0.85,222.0,Sobol2,RBF,1.0,-,-,-,680.2273617433067,1.0,-48.18049683634055
4621,0.85,222.0,Sobol2,Matern,1.0,1.5,-,-,680.2156364050162,0.9999803048398548,-48.178801365016994
4622,0.85,222.0,Sobol2,RQ,1.0,-,1.0,-,40.70171842536871,0.0449895310115068,0.8239199274642839
4623,0.85,222.0,Sobol1,ESS,1.0,-,-,1.0,34.840344422768915,0.0331361557016445,0.8709822104811369
4624,0.85,294.0,Grid1296,RBF,1.0,-,-,-,97.77455374278242,0.0857209500170883,0.0184335238369599
4625,0.85,294.0,Grid1296,Matern,1.0,1.5,-,-,59.17973225341261,0.0609049921486661,0.6404046854361696
4626,0.85,294.0,Grid1296,RQ,1.0,-,1.0,-,63.920945989269406,0.0715306292195829,0.5804783098150363
4627,0.85,294.0,Grid1296,ESS,1.0,-,-,1.0,97.77136556388474,0.0857187541097995,0.0184975355534064
4628,0.85,294.0,Grid2401,RBF,1.0,-,-,-,62.524190386513816,0.0684917726741082,0.6038527346220158
4629,0.85,294.0,Grid2401,Matern,1.0,1.5,-,-,52.607973169974514,0.0556946099620628,0.7195447019076179
4630,0.85,294.0,Grid2401,RQ,1.0,-,1.0,-,81.97259002099177,0.0828442457649504,0.3190772830878707
4631,0.85,294.0,Grid2401,ESS,1.0,-,-,1.0,62.51912338768114,0.0684842609152677,0.6039169400562108
4632,0.85,294.0,Sobol1,RBF,1.0,-,-,-,36.93132570176995,0.0332567071617873,0.8567211275734616
4633,0.85,294.0,Sobol1,Matern,1.0,1.5,-,-,32.81420554495767,0.0315248014235113,0.8868860552582212
4634,0.85,294.0,Sobol1,RQ,1.0,-,1.0,-,40.06055914580388,0.0430395845371168,0.8314121107256719
4635,0.85,294.0,Sobol1,ESS,1.0,-,-,1.0,36.93032430855964,0.0332558440212001,0.856728897483807
4636,0.85,294.0,Sobol2,RBF,1.0,-,-,-,49.49380816186924,0.0392439039714237,0.7401707042247899
4637,0.85,294.0,Sobol2,Matern,1.0,1.5,-,-,36.874646853722254,0.0337141193505331,0.8557744796577331
4638,0.85,294.0,Sobol2,RQ,1.0,-,1.0,-,42.92157603817474,0.0459679264703543,0.8045940894986294
4639,0.85,294.0,Sobol1,ESS,1.0,-,-,1.0,49.49206787735059,0.0392427259942058,0.7401889759629356
4640,0.85,725.0,Grid1296,RBF,1.0,-,-,-,97.20610429549735,0.0879184074770494,0.0325438831267896
4641,0.85,725.0,Grid1296,Matern,1.0,1.5,-,-,55.56772412269464,0.0610621939650352,0.6838527432290225
4642,0.85,725.0,Grid1296,RQ,1.0,-,1.0,-,63.52242981314567,0.0718521223323739,0.5868588993285306
4643,0.85,725.0,Grid1296,ESS,1.0,-,-,1.0,679.3900276636766,0.99992114586198,-46.25878302597882
4644,0.85,725.0,Grid2401,RBF,1.0,-,-,-,45.36074001200334,0.0471019903869521,0.7911386971521168
4645,0.85,725.0,Grid2401,Matern,1.0,1.5,-,-,59.14631119171144,0.0623691910384694,0.6448980569836844
4646,0.85,725.0,Grid2401,RQ,1.0,-,1.0,-,83.59852035735666,0.0846874475440907,0.2905939265569306
4647,0.85,725.0,Grid2401,ESS,1.0,-,-,1.0,678.4649144450453,0.9999984840792036,-45.72534411095068
4648,0.85,725.0,Sobol1,RBF,1.0,-,-,-,37.28501269118253,0.0360991476875796,0.8550109053434081
4649,0.85,725.0,Sobol1,Matern,1.0,1.5,-,-,28.68256396606752,0.0281422293374493,0.9141969572430758
4650,0.85,725.0,Sobol1,RQ,1.0,-,1.0,-,37.34642958039608,0.0393335484265809,0.8545328519585268
4651,0.85,725.0,Sobol1,ESS,1.0,-,-,1.0,679.6141859478416,0.9987166787554907,-47.17166069125414
4652,0.85,725.0,Sobol2,RBF,1.0,-,-,-,57.70187570558486,0.0466157332129401,0.648828385011354
4653,0.85,725.0,Sobol2,Matern,1.0,1.5,-,-,43.21975089901395,0.0406257657015728,0.8029828365973377
4654,0.85,725.0,Sobol2,RQ,1.0,-,1.0,-,47.360045065321344,0.0517305064607865,0.7634277736696853
4655,0.85,725.0,Sobol1,ESS,1.0,-,-,1.0,60.06715626728055,0.0487091184566101,0.6194482822139251
4656,0.85,582.0,Grid1296,RBF,1.0,-,-,-,90.96353609778971,0.0785598269658194,0.1518673291478631
4657,0.85,582.0,Grid1296,Matern,1.0,1.5,-,-,56.93133262850629,0.0593376779358402,0.6677753725581939
4658,0.85,582.0,Grid1296,RQ,1.0,-,1.0,-,63.34165737142223,0.0712376618087888,0.5887480510652437
